[Sat Jan 18 10:20:49.265685 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  28. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:20:49.265685 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  29. Symfony\\Component\\Routing\\Loader\\AnnotationDirectoryLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:20:49.265685 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  30. Symfony\\Component\\Routing\\Loader\\AnnotationClassLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\AnnotationDirectoryLoader.php:57
[Sat Jan 18 10:20:49.265685 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  31. Doctrine\\Common\\Annotations\\FileCacheReader->getMethodAnnotations() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\AnnotationClassLoader.php:169
[Sat Jan 18 10:20:49.265685 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  32. include() C:\\htdocs\\symfony\\curso-symfony\\vendor\\doctrine\\annotations\\lib\\Doctrine\\Common\\Annotations\\FileCacheReader.php:186
[Sat Jan 18 10:20:49.555889 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\AnnotationFileLoader.php on line 95
[Sat Jan 18 10:20:49.556891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP Stack trace:
[Sat Jan 18 10:20:49.556891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP   1. {main}() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:0
[Sat Jan 18 10:20:49.556891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:28
[Sat Jan 18 10:20:49.556891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2303
[Sat Jan 18 10:20:49.556891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:3022
[Sat Jan 18 10:20:49.556891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2883
[Sat Jan 18 10:20:49.556891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP   6. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2900
[Sat Jan 18 10:20:49.556891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP   7. Symfony\\Component\\EventDispatcher\\ContainerAwareEventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:139
[Sat Jan 18 10:20:49.557890 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP   8. Symfony\\Component\\EventDispatcher\\EventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:3000
[Sat Jan 18 10:20:49.557890 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP   9. Symfony\\Component\\EventDispatcher\\EventDispatcher->doDispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2836
[Sat Jan 18 10:20:49.557890 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  10. call_user_func() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2903
[Sat Jan 18 10:20:49.557890 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  11. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->Symfony\\Component\\HttpKernel\\Debug\\{closure}() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2903
[Sat Jan 18 10:20:49.557890 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  12. call_user_func() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:392
[Sat Jan 18 10:20:49.557890 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  13. Symfony\\Component\\HttpKernel\\EventListener\\RouterListener->onKernelRequest() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:392
[Sat Jan 18 10:20:49.557890 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  14. Symfony\\Component\\Routing\\Router->matchRequest() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:3767
[Sat Jan 18 10:20:49.557890 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  15. Symfony\\Component\\Routing\\Router->getMatcher() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2345
[Sat Jan 18 10:20:49.557890 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  16. Symfony\\Component\\Routing\\Router->getMatcherDumperInstance() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2362
[Sat Jan 18 10:20:49.557890 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  17. Symfony\\Bundle\\FrameworkBundle\\Routing\\Router->getRouteCollection() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2400
[Sat Jan 18 10:20:49.558891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  18. Symfony\\Bundle\\FrameworkBundle\\Routing\\DelegatingLoader->load() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2426
[Sat Jan 18 10:20:49.558891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  19. Symfony\\Component\\Config\\Loader\\DelegatingLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\FrameworkBundle\\Routing\\DelegatingLoader.php:58
[Sat Jan 18 10:20:49.558891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  20. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\DelegatingLoader.php:52
[Sat Jan 18 10:20:49.558891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  21. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:20:49.558891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  22. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:20:49.558891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  23. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:20:49.558891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  24. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:20:49.558891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  25. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:20:49.558891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  26. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:20:49.558891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  27. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:20:49.559891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  28. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:20:49.559891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  29. Symfony\\Component\\Routing\\Loader\\AnnotationFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:20:49.559891 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50026] PHP  30. Symfony\\Component\\Routing\\Loader\\AnnotationFileLoader->findClass() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\AnnotationFileLoader.php:64
[Sat Jan 18 10:20:50.199345 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\annotations\\9462534474940c9f1544385e8ba867ef4fbef54a.cache.php on line 1
[Sat Jan 18 10:20:50.199345 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP Stack trace:
[Sat Jan 18 10:20:50.199345 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP   1. {main}() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:0
[Sat Jan 18 10:20:50.199345 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:28
[Sat Jan 18 10:20:50.199345 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2303
[Sat Jan 18 10:20:50.199345 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:3022
[Sat Jan 18 10:20:50.199345 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2883
[Sat Jan 18 10:20:50.200346 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP   6. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2900
[Sat Jan 18 10:20:50.200346 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP   7. Symfony\\Component\\EventDispatcher\\ContainerAwareEventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:139
[Sat Jan 18 10:20:50.200346 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP   8. Symfony\\Component\\EventDispatcher\\EventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:3000
[Sat Jan 18 10:20:50.200346 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP   9. Symfony\\Component\\EventDispatcher\\EventDispatcher->doDispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2836
[Sat Jan 18 10:20:50.200346 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  10. call_user_func() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2903
[Sat Jan 18 10:20:50.200346 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  11. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->Symfony\\Component\\HttpKernel\\Debug\\{closure}() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2903
[Sat Jan 18 10:20:50.200346 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  12. call_user_func() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:392
[Sat Jan 18 10:20:50.200346 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  13. Symfony\\Component\\HttpKernel\\EventListener\\RouterListener->onKernelRequest() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:392
[Sat Jan 18 10:20:50.200346 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  14. Symfony\\Component\\Routing\\Router->matchRequest() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:3767
[Sat Jan 18 10:20:50.200346 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  15. Symfony\\Component\\Routing\\Router->getMatcher() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2345
[Sat Jan 18 10:20:50.200346 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  16. Symfony\\Component\\Routing\\Router->getMatcherDumperInstance() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2362
[Sat Jan 18 10:20:50.201347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  17. Symfony\\Bundle\\FrameworkBundle\\Routing\\Router->getRouteCollection() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2400
[Sat Jan 18 10:20:50.201347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  18. Symfony\\Bundle\\FrameworkBundle\\Routing\\DelegatingLoader->load() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2426
[Sat Jan 18 10:20:50.201347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  19. Symfony\\Component\\Config\\Loader\\DelegatingLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\FrameworkBundle\\Routing\\DelegatingLoader.php:58
[Sat Jan 18 10:20:50.201347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  20. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\DelegatingLoader.php:52
[Sat Jan 18 10:20:50.201347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  21. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:20:50.201347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  22. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:20:50.201347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  23. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:20:50.201347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  24. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:20:50.201347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  25. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:20:50.201347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  26. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:20:50.202347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  27. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:20:50.202347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  28. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:20:50.202347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  29. Symfony\\Component\\Routing\\Loader\\AnnotationFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:20:50.202347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  30. Symfony\\Component\\Routing\\Loader\\AnnotationClassLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\AnnotationFileLoader.php:66
[Sat Jan 18 10:20:50.202347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  31. Doctrine\\Common\\Annotations\\FileCacheReader->getClassAnnotation() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\AnnotationClassLoader.php:127
[Sat Jan 18 10:20:50.202347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  32. Doctrine\\Common\\Annotations\\FileCacheReader->getClassAnnotations() C:\\htdocs\\symfony\\curso-symfony\\vendor\\doctrine\\annotations\\lib\\Doctrine\\Common\\Annotations\\FileCacheReader.php:211
[Sat Jan 18 10:20:50.202347 2014] [:error] [pid 1328:tid 1628] [client 127.0.0.1:50027] PHP  33. include() C:\\htdocs\\symfony\\curso-symfony\\vendor\\doctrine\\annotations\\lib\\Doctrine\\Common\\Annotations\\FileCacheReader.php:110
[Sat Jan 18 10:22:30.846691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP Warning:  filemtime(): stat failed for /var/www/symcurs.dev/src/Acme/DemoBundle/Resources/views/Welcome/index.html.twig in C:\\htdocs\\symfony\\curso-symfony\\vendor\\twig\\twig\\lib\\Twig\\Loader\\Filesystem.php on line 165
[Sat Jan 18 10:22:30.847691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP Stack trace:
[Sat Jan 18 10:22:30.847691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP   1. {main}() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:0
[Sat Jan 18 10:22:30.847691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:28
[Sat Jan 18 10:22:30.847691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2303
[Sat Jan 18 10:22:30.848691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:3022
[Sat Jan 18 10:22:30.848691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2883
[Sat Jan 18 10:22:30.848691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP   6. call_user_func_array() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2911
[Sat Jan 18 10:22:30.848691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP   7. Acme\\DemoBundle\\Controller\\WelcomeController->indexAction() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2911
[Sat Jan 18 10:22:30.848691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP   8. Symfony\\Bundle\\FrameworkBundle\\Controller\\Controller->render() C:\\htdocs\\symfony\\curso-symfony\\src\\Acme\\DemoBundle\\Controller\\WelcomeController.php:16
[Sat Jan 18 10:22:30.848691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP   9. Symfony\\Bundle\\TwigBundle\\TwigEngine->renderResponse() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\FrameworkBundle\\Controller\\Controller.php:106
[Sat Jan 18 10:22:30.849691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP  10. Symfony\\Bundle\\TwigBundle\\Debug\\TimedTwigEngine->render() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\TwigBundle\\TwigEngine.php:99
[Sat Jan 18 10:22:30.849691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP  11. Symfony\\Bundle\\TwigBundle\\TwigEngine->render() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\TwigBundle\\Debug\\TimedTwigEngine.php:52
[Sat Jan 18 10:22:30.849691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP  12. Symfony\\Bridge\\Twig\\TwigEngine->render() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\TwigBundle\\TwigEngine.php:74
[Sat Jan 18 10:22:30.849691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP  13. Symfony\\Bridge\\Twig\\TwigEngine->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bridge\\Twig\\TwigEngine.php:50
[Sat Jan 18 10:22:30.849691 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP  14. Twig_Environment->loadTemplate() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bridge\\Twig\\TwigEngine.php:126
[Sat Jan 18 10:22:30.850692 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP  15. Twig_Environment->isTemplateFresh() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:4776
[Sat Jan 18 10:22:30.850692 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP  16. Twig_Loader_Filesystem->isFresh() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:4795
[Sat Jan 18 10:22:30.850692 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50049] PHP  17. filemtime() C:\\htdocs\\symfony\\curso-symfony\\vendor\\twig\\twig\\lib\\Twig\\Loader\\Filesystem.php:165
[Sat Jan 18 10:22:51.791545 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP Warning:  filemtime(): stat failed for /var/www/symcurs.dev/src/Acme/DemoBundle/Resources/views/Welcome/index.html.twig in C:\\htdocs\\symfony\\curso-symfony\\vendor\\twig\\twig\\lib\\Twig\\Loader\\Filesystem.php on line 165
[Sat Jan 18 10:22:51.791545 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP Stack trace:
[Sat Jan 18 10:22:51.791545 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP   1. {main}() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:0
[Sat Jan 18 10:22:51.791545 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:28
[Sat Jan 18 10:22:51.833575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2303
[Sat Jan 18 10:22:51.833575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:3022
[Sat Jan 18 10:22:51.834575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2883
